893273015;quinton_miller@gmail.com;profile30611.tiff;163791;18/10/2021;defensa,atun,patatas,ventana;40.6851;-73.41317
554173206;ted_lemke@hotmail.com;profile45922.tiff;36235;10/10/2021;carne,panel,aceleracion,selva;40.922326;-72.637078
707537439;abe_runolfsdottir86@hotmail.com;illustration51048.raw;118726;19/7/2020;cama;40.05991;-83.18299
607061885;shaniya59@yahoo.com;Imagen2931.jpg;215447;20/11/2020;atencion,secuencia,fase,sol,mono;38.552755;-81.24219
63230325;luna_stroman58@yahoo.com;illustration72780.jpeg;843665;14/12/2020;informacion,hueso;37.072361;-77.647495
376821822;bernadine_goyette@yahoo.com;Pic38550.jpg;457130;18/10/2020;trasero;39.688673;-86.61409
587656626;hans41@yahoo.com;Pic61160.tiff;984492;4/1/2021;barba;37.177549;-81.6578
507610790;ransom93@gmail.com;photo49692.gif;309693;25/6/2020;codigo,inicio,autopista,humanidad,empresa,cambio;38.266148;-94.55686
497019844;dusty.goodwin@hotmail.com;profile9470.raw;482983;9/11/2021;perro,largo,ambulancia,bisnieto;36.949448;-98.28297
821586623;zachary_quitzon31@gmail.com;screenshot3888.png;479252;2/3/2020;paz,siglo,cinturon,educacion;33.988235;-88.46783
487789249;allen_stanton@hotmail.com;picture69260.gif;831716;10/3/2020;parada,corazon,comunidad,violeta,hoja;41.037511;-82.910552
404577756;walker_franecki@gmail.com;picture27637.gif;926188;11/3/2020;babosa,pez,calendario,sensacion,seguridad,cinco;42.940644;-74.17899
738560038;cassie60@hotmail.com;profile23103.jpeg;229132;25/9/2021;blanco,secuencia,adulta,fuente;40.469171;-80.93363
701372396;jarvis28@gmail.com;photo93984.tiff;612449;27/9/2021;camino,origen,hora,raiz;38.363183;-94.57551
991883466;dejuan_oberbrunner96@yahoo.com;Imagen35861.tiff;56013;4/10/2020;planta,jueves,proceso,numero;41.629818;-72.36419
964461925;emmanuel10@yahoo.com;capture73875.png;861665;24/3/2021;gato,experiencia,decada,revista,coma;39.753475;-92.3224
516898506;rollin_nienow38@yahoo.com;IMG62733.tiff;131226;19/8/2021;paz,hermana,palma;31.215039;-93.42301
644109823;santina_goldner20@gmail.com;profile22025.png;660063;20/6/2021;atencion;46.141686;-112.98902
942624208;enola_hauck@gmail.com;image31765.jpg;732009;11/9/2020;necesidad;48.495234;-122.61976
288937184;archibald1@hotmail.com;profile99691.png;1004003;6/6/2020;trancar,sorpresa,hierro,carne,simbolo;35.050671;-98.23984
309985672;gerda96@gmail.com;screenshot1696.gif;96938;22/2/2021;boleto,arbol,caracter;33.844814;-117.95381
68862537;kitty.ward@hotmail.com;icon36573.gif;852887;15/7/2021;viernes,siglo,auto,fruta,poblacion,futuro;33.806965;-117.92594
98839537;carlos_champlin@hotmail.com;Pic34996.jpg;59507;27/12/2021;actitud,villa,animal,amor,estrella;33.640302;-117.769442
705123476;kieran_mayer10@hotmail.com;IMG69630.jpeg;446829;28/3/2021;mosquito,estudio;33.818165;-117.97304
329603937;ursula_graham26@yahoo.com;Pic14386.gif;279723;28/11/2021;actividad,transcurso,constitucion,fruta;33.835665;-117.90807
555842461;aglae_murphy65@gmail.com;foto4365.jpeg;119319;9/9/2021;cinco,hielo,parada;33.835465;-117.87362
855194373;jedidiah51@hotmail.com;Imagen98853.gif;595307;15/9/2021;paraguas,campaña;33.850515;-117.79113
619387665;kiarra.klocko4@hotmail.com;screenshot7737.jpeg;472450;19/10/2020;seis,jueves,espectaculo,hijo;33.858151;-117.73864
699166387;fidel12@hotmail.com;screenshot7563.raw;169797;20/12/2020;autopista,coma,pecho,largo,falta;33.640302;-117.769442
371813118;delphine33@yahoo.com;Imagen38857.jpg;594697;26/5/2021;zapato,destruccion,presidente,extasis,mano;33.640302;-117.769442
686587862;name_davis62@hotmail.com;IMG34567.jpeg;104122;14/2/2020;mujer,aleman,peso;33.640302;-117.769442
440874817;deron20@gmail.com;Pic20658.png;878087;9/2/2020;departamento,bomberos,expresion,sentido,seis,origen;33.640302;-117.769442
195055802;ellsworth.reinger94@yahoo.com;foto17396.jpeg;119718;26/2/2020;laguna,parasol,ambulancia;33.640302;-117.769442
869219732;clarabelle.von@hotmail.com;icon47152.jpeg;701394;6/11/2021;interrupcion,corte,litro,yegua,caracter;33.640302;-117.769442
887065198;herminia_hintz79@hotmail.com;user36328.png;466133;18/1/2020;crecimiento;33.640302;-117.769442
664722866;isabelle_marquardt34@hotmail.com;ilustracion74739.png;754695;20/2/2021;economia,tristeza,esfuerzo,demanda,milenio,cara;33.640302;-117.769442
628341159;jennie.schaden@yahoo.com;picture22255.tiff;534946;3/2/2021;proyecto,nombre,caballo,ataque;22.148133;-159.31765
50936321;ted_lemke@hotmail.com;illustration23981.jpg;101622;10/5/2021;mujer,espalda,zona,destruccion;29.689054;-94.66375
431222108;llewellyn88@yahoo.com;Pic95807.gif;51302;13/2/2020;frente,arbol,silla;68.148216;-151.72854
112293160;domenico.haley30@hotmail.com;photo19708.jpeg;993509;20/5/2020;tacto,carrera;41.071213;-75.236436
53034637;eulalia_rippin0@yahoo.com;capture87796.jpeg;176130;22/12/2020;escuela,resultado;47.87756;-100.23677
510665958;candelario_thompson98@hotmail.com;Pic26900.raw;584162;5/5/2021;adolescente,carne,edad,hora,gaseosa,hogar;42.106972;-91.27531
828060012;makenzie_spencer@yahoo.com;capture72773.tiff;443973;25/6/2020;piel,esfuerzo,elevador,concepto,analisis,espacio;18.288319;-67.13604
761648177;amir.walsh26@yahoo.com;foto46383.jpeg;155012;13/1/2020;tio;46.086657;-117.2491
16105388;ricardo20@hotmail.com;IMG40778.tiff;57226;19/3/2021;altura,clima;37.338242;-81.43081
210110889;kelton78@hotmail.com;user34361.jpg;280404;24/10/2020;obligacion,cero,resultado,lugar,hierro,espinilla;40.553838;-88.5101
670502973;gaston34@yahoo.com;user61510.raw;607019;12/10/2021;pata,rodilla,silla,congresista,decada,deterioro;59.798363;-151.73566
823672328;rodolfo_wisozk15@gmail.com;image77054.raw;50338;12/2/2020;destino,acto;61.216799;-149.87828
183775972;lurline_ratke44@yahoo.com;image9943.png;1031703;6/1/2021;partido,fin;61.153693;-149.95932
254641419;alysha54@hotmail.com;profile43344.jpg;206642;16/3/2021;costa,congreso,origen;61.19026;-149.89341
154872383;jacinthe_brekke@hotmail.com;IMG51207.raw;223569;21/5/2020;profesion,verde,plata,hotel,carne,cambio;61.204466;-149.74633
884204038;baron_nienow48@yahoo.com;Imagen83246.jpeg;942227;3/1/2021;ciudad,tarde,comunidad;61.154834;-149.82865
427543869;ansley67@gmail.com;profile80656.jpeg;837681;2/1/2021;base,posicion;61.203953;-149.8144
207119528;neoma_pfeffer@gmail.com;Pic5695.png;746481;13/10/2020;acto,decada,nacimiento,pintura;61.108864;-149.440311
530426991;sage.sauer6@yahoo.com;icon50346.raw;812377;20/4/2020;producto,ascensor,litro;61.144568;-149.878418
608254595;tressa15@gmail.com;IMG81704.png;647693;6/4/2021;documento;61.068324;-149.800476
417305435;archibald1@hotmail.com;image33330.tiff;267886;10/3/2021;elefante,idea,destino;61.203954;-149.808426
954857724;rollin_nienow38@yahoo.com;image52675.tiff;470215;17/4/2020;alma,violeta;61.214877;-149.88617
466873296;lemuel35@gmail.com;user49223.jpeg;880168;15/3/2020;omnibus,calle,bolsillo;61.108864;-149.440311
641748612;brook.emard52@hotmail.com;illustration6061.jpeg;463268;17/8/2020;paraguas,hombro,actitud,don,similitud,cabello;61.122943;-149.88852
684533921;trace_schoen@yahoo.com;image49766.png;1046394;5/12/2021;ciencia,parasol,autopista,enfermedad;61.101142;-149.77311
269153434;rose.bosco62@hotmail.com;IMG8260.gif;979926;11/3/2021;manzana,lado,diagonal,cadera;61.188276;-149.93438
186123291;tito.rowe@yahoo.com;IMG63325.tiff;983419;26/10/2021;fuerza,objetivo,palabra,aspecto,trancar;61.156565;-149.88335
755533649;kaitlin.pacocha50@gmail.com;Pic38781.gif;441133;14/3/2021;percepcion,muerte;61.108864;-149.440311
562919946;wilma_runolfsson73@hotmail.com;foto37489.gif;954719;6/3/2021;ventana,cola,poblacion,oficina;61.108864;-149.440311
361899231;anthony.pagac@hotmail.com;foto74054.tiff;179423;5/10/2021;apartamento,control,crisis,corriente,extasis;61.108864;-149.440311
627846640;emelie_wunsch@yahoo.com;screenshot90589.jpg;806454;19/1/2021;agua,tristeza,grabado,almendra;61.108864;-149.440311
808248523;rashawn70@yahoo.com;illustration23550.png;581548;10/10/2021;secuencia,casa;61.108864;-149.440311
59579475;ransom93@gmail.com;icon70950.jpg;431789;2/11/2020;trancar,equipo,tia,cuerda,politico,ferrocarril;61.108864;-149.440311
71704089;estella87@gmail.com;image46260.gif;730509;6/4/2021;ley,comienzo,ciento,placer,tamaño;61.187188;-149.880393
218834947;mateo67@gmail.com;image17192.gif;547290;24/9/2020;aspecto;61.402544;-150.57485
356646878;zachariah.funk@yahoo.com;illustration62384.jpg;277286;25/12/2020;producto,respuesta,favor,lado,siete;42.824095;-82.66522
453852964;shanelle49@gmail.com;capture30857.raw;64429;17/4/2021;lombriz,cucaracha;41.042878;-88.86268
679557640;kacie39@gmail.com;image71437.jpeg;559705;22/11/2021;nacimiento,raton,planta;42.086628;-73.6642
663111258;terence.monahan@hotmail.com;ilustracion48592.png;747764;16/6/2020;calamar,mujer,muñeca,gas,pareja,transporte;42.045941;-73.57792
902507195;sophia94@gmail.com;profile84367.jpg;1045282;27/3/2020;serpiente;37.779021;-97.62602
307392419;olaf.sporer36@gmail.com;icon28783.gif;6379;15/1/2020;empresa,espinilla,calzon;31.279043;-86.48699
691484664;luella.bahringer@gmail.com;photo97455.jpeg;26287;1/2/2020;estacion;41.440852;-90.71957
877183983;emmalee.stiedemann@gmail.com;picture67690.raw;890779;1/9/2021;aburrimiento;34.523657;-82.62509
828769072;carmella.brown@gmail.com;capture10501.gif;917118;4/10/2021;transaccion;34.491988;-82.782868
857239288;sharon_little@gmail.com;foto42538.jpg;198983;16/1/2020;lunes,fondo,perro,trueno;34.438087;-82.835449
390964273;maymie_turner5@yahoo.com;profile97698.png;283823;13/1/2021;prima,objeto,gobierno,derecha;34.478139;-82.6455
750910836;myriam.bergnaum@gmail.com;profile41365.png;774027;1/1/2020;cuerda,amanecer,cuello,cuello,memoria;34.532638;-82.71615
305647625;lincoln_ondricka93@gmail.com;user63710.tiff;55036;16/6/2021;amigo,computadora;34.464572;-82.74032
125911240;sigrid_hilll@hotmail.com;capture98107.png;476348;14/5/2020;deporte,reduccion,mediodia;34.944113;-87.24921
646027098;genesis.will20@gmail.com;capture1443.tiff;625854;2/6/2020;salud,cremallera,anciano,idea,mariposa,escalera;40.112913;-85.737
737721071;mortimer_price@yahoo.com;IMG93922.gif;718802;8/6/2020;bolsa,montaña,humanidad;40.132892;-85.65097
756759726;mckenzie76@hotmail.com;screenshot23050.tiff;172361;1/11/2021;sentido;40.061092;-85.67672
808859047;reid_ortiz@yahoo.com;Imagen87020.jpg;972626;1/11/2021;prenda,dictadura,edificio,servicio,especie;40.161733;-85.719659
621054473;angel_satterfield25@yahoo.com;Imagen85823.gif;584027;14/10/2020;minuto,educacion fisica,futuro,fondo;40.093792;-85.657825
224482034;darren33@yahoo.com;capture80614.jpg;855443;20/6/2020;vista,jueves,anochecer,adulto;40.098641;-85.68452
160355572;bell30@gmail.com;ilustracion11870.png;350508;16/2/2021;documento,estudio,rojo,calle,naranja,sabado;40.096343;-85.60147
984497291;lemuel35@gmail.com;foto52444.png;1041760;14/7/2021;serpiente,elefante,diario,negro,rana;40.161733;-85.719659
669700179;coleman.wilkinson@hotmail.com;icon31992.jpeg;534540;12/5/2021;sujetador,fin,calcetines;36.658583;-94.44972
198874957;aniyah_adams@yahoo.com;Pic28842.jpeg;406785;5/3/2021;sistema,codo,alma;30.536223;-96.0229
744940211;randal_jenkins71@hotmail.com;Pic85876.raw;881466;22/6/2020;pensamiento;40.45453;-122.31101
26392433;lew_douglas@gmail.com;ilustracion64979.jpg;573705;24/12/2021;deterioro,total,camara;64.349263;-149.19265
850933131;isac49@gmail.com;profile28918.png;5662;22/11/2021;vista,origen;47.16438;-122.69584
459617837;frederique.torp@yahoo.com;Pic59965.png;296534;2/5/2020;autobus,cierre,instante;32.195361;-84.137
529049506;murphy_stamm83@gmail.com;icon47433.raw;323461;11/12/2020;hogar;36.217896;-84.01131
43402068;leanna55@yahoo.com;capture22611.gif;999845;6/11/2020;cola,camisa;42.152105;-74.78184
206602314;toby_hoppe@yahoo.com;capture96286.gif;503792;19/8/2021;prima;42.646942;-71.1513
867170982;taylor.lueilwitz@yahoo.com;foto49320.jpeg;747805;24/3/2021;historia,litro,inicio;42.647191;-71.184202
750837880;shania_rosenbaum16@yahoo.com;screenshot78858.png;468973;9/12/2021;cambio,geografia,uso;42.635443;-70.879123
84609283;iva84@gmail.com;picture35651.gif;1000606;13/12/2021;papel,gallina,transporte;43.444702;-71.78401
33343468;meaghan.trantow82@hotmail.com;screenshot54805.raw;780111;6/6/2020;universidad,alimento;44.661894;-70.79952
432060238;kevin.roberts@gmail.com;image42726.gif;770426;22/10/2021;bisabuela,amigo,autor,alto,amor;42.647191;-71.184202
25185420;bethel_kilback88@gmail.com;user36360.tiff;401999;11/5/2021;punto,dolor,dia,babosa,espectador;42.647191;-71.184202
616977427;janae.baumbach21@hotmail.com;ilustracion36525.jpeg;378308;7/7/2021;cinturon,dios,elevador,naranja;41.737015;-72.37151
840796442;erling77@yahoo.com;capture32321.jpg;249736;15/3/2021;galaxia;40.966308;-74.74298
664047679;elliot_ruecker64@hotmail.com;foto77646.raw;691608;8/2/2021;instante,aguila,total,metro;42.157534;-77.79265
592196081;carole.oreilly86@gmail.com;image33909.gif;353429;8/1/2021;duda;36.921924;-82.79644
91060858;emelie_wunsch@yahoo.com;screenshot32160.tiff;822047;5/5/2021;hoja;41.611348;-80.5622
101068673;meagan61@yahoo.com;ilustracion33630.png;1005453;12/12/2021;gente;41.978834;-90.25171
727253766;alia.frami@gmail.com;picture91981.gif;868807;20/2/2020;sobrina,castaño,cara,espectador,politica,permiso;45.254715;-93.28652
995792280;hildegard_goodwin@hotmail.com;illustration82955.gif;696639;4/3/2021;realidad,señor;45.418297;-97.92959
69082538;pansy92@gmail.com;ilustracion32604.jpeg;506754;18/11/2021;chaqueta;41.292977;-90.29334
812089704;rocio0@yahoo.com;image34027.jpeg;320005;12/3/2020;bambu,permiso,mesa;37.693585;-97.11321
48124807;berneice_wunsch@gmail.com;screenshot35315.jpg;795031;3/7/2021;camino;40.749289;-75.82947
849123303;granville.bernhard23@yahoo.com;screenshot42029.png;573091;3/8/2021;hijo,camara,hijo,documento;42.154059;-90.59176
370212805;ari_cruickshank@gmail.com;ilustracion22349.gif;708124;23/1/2020;nieto,marisco,probabilidad,vuelto,tiempo;35.202178;-83.81695
631310387;marlen.schumm@yahoo.com;ilustracion4066.png;160898;16/11/2021;hermana;33.45053;-79.59233
427861715;evan43@hotmail.com;screenshot16092.gif;265534;14/5/2021;cierre,cuerpo,cultura,cadera,imagen,raton;40.838891;-85.62014
155379638;garnet63@yahoo.com;icon34653.raw;593614;6/5/2021;rana,hierro,nariz,decada,educacion fisica,palma;32.345871;-102.56767
378880946;vida26@hotmail.com;picture94198.jpeg;57280;3/12/2020;nariz;38.820546;-76.88334
283187663;kole_okon54@yahoo.com;picture9764.gif;557099;24/6/2020;consejo,libertad,semilla;47.694;-97.99703
136564552;furman63@gmail.com;foto75901.png;434645;21/4/2020;posicion;37.198216;-109.11245
46015891;leola63@gmail.com;Pic58064.jpg;220386;21/6/2021;sol,cerro,boca,tarde,percepcion,azul;36.363506;-105.24877
979892372;polly_terry@gmail.com;illustration72453.jpeg;126627;10/11/2021;rio;46.017965;-106.99199
883709527;lew_klein12@gmail.com;capture32946.jpg;32409;9/3/2020;hierro,rabano,estacion;18.279531;-66.80217
528997511;sylvan68@hotmail.com;user72600.tiff;893335;4/1/2020;nacimiento,sal,ayer,barba,organizacion,consecuencia;42.339925;-77.99413
670835850;rowan.sporer@yahoo.com;screenshot85282.gif;885343;6/10/2020;casa,mejora;38.087437;-120.58072
489783368;gudrun_beier@yahoo.com;Imagen19502.tiff;525671;11/12/2020;poblacion,amiga,oreja;34.172474;-116.87593
151992900;chaya94@hotmail.com;profile41998.png;94275;1/9/2020;actuacion,solapa,individuo;30.932125;-89.86251
450796273;jennie13@gmail.com;user77599.raw;224376;21/12/2021;empatia;30.90169;-89.820725
356414037;abagail.bode10@gmail.com;photo25108.jpg;131494;19/5/2020;carretera,decision,tallo,cargo,region,domingo;35.494384;-78.71
678447189;joshuah_wunsch4@gmail.com;profile47672.jpeg;395094;26/9/2020;primo;49.342144;-95.03571
860615209;florida.herzog71@gmail.com;IMG15333.png;903608;8/1/2021;esposo,parlamentario,parlamentario;29.16866;-95.44541
456011245;lincoln_ondricka93@gmail.com;screenshot2602.jpeg;220790;9/8/2020;probabilidad,necesidad;29.183991;-95.465083
816298242;cassie60@hotmail.com;icon51975.png;113077;15/7/2020;amor;42.633375;-79.04567
667685843;torey_medhurst76@hotmail.com;picture41835.raw;528726;17/9/2020;naturaleza,instante,izquierda,ingles,comunicacion;41.656798;-85.0223
73459042;hannah.gislason@gmail.com;photo59176.tiff;1010449;13/2/2020;aumento,cocodrilo,olfato;30.949066;-91.59294
138867121;janessa_abbott@hotmail.com;Pic29868.png;519710;4/5/2020;campaña,orden,momento;57.48765;-134.57222
763290007;isabella_okon@hotmail.com;photo67262.gif;834722;12/4/2021;extasis,colega,aburrimiento;47.764569;-92.76689
607360667;jarvis28@gmail.com;icon16278.raw;986579;22/11/2021;mesa;41.823881;-102.96652
523752274;zetta4@yahoo.com;icon35427.jpeg;351783;17/8/2021;niña;32.977692;-90.79251
820080703;delphine33@yahoo.com;photo31506.jpeg;735045;23/9/2020;personalidad,fase;48.071847;-96.74918
506543061;theodore28@hotmail.com;image75859.tiff;993693;13/8/2020;politica;32.03049;-96.383005
901347743;myrtice44@gmail.com;profile76142.tiff;67931;16/7/2020;calzon;38.568307;-122.45084
983271808;dejuan_oberbrunner96@yahoo.com;screenshot76498.jpg;294768;3/3/2021;movimiento,partido,estructura,sandia,pantalon;61.570981;-158.88072
299525761;kaylin_olson83@yahoo.com;Imagen62652.gif;840508;15/1/2021;arbol,ejemplo,señor;31.861247;-108.81515
737181687;lew_klein12@gmail.com;profile53048.jpg;78396;10/8/2021;hueso,panel,recuerdo,adulto;41.00232;-78.96306
555024359;aaliyah_mayert@yahoo.com;picture65695.jpeg;962313;23/5/2020;raton,tormenta,prenda,caballo,acierto;41.445635;-94.75806
641339390;candida.stehr32@yahoo.com;icon31808.gif;914886;11/4/2021;poblacion,bicho,consejo,caballo,naturaleza;45.03324;-89.28376
44410065;trevor.heaney@gmail.com;screenshot62671.raw;342273;15/4/2021;señor;41.672687;-93.572173
799077369;aditya_ritchie83@hotmail.com;Pic15684.png;667767;5/5/2020;personalidad,fecha,transaccion,hilo,prohibicion;41.725288;-93.60475
274502682;marcus71@gmail.com;profile89885.png;259822;27/8/2021;cuadro,consumo;39.258328;-80.28798
894362713;garrett_cremin2@yahoo.com;picture65695.jpeg;164730;17/11/2020;musculo,oro,papel,espalda;42.280887;-83.79147
320349738;adan.corwin21@gmail.com;Pic71180.jpg;831370;17/6/2021;aumento;42.266805;-83.72297
583735894;sophia94@gmail.com;profile15643.jpg;450020;20/8/2020;curso;42.307288;-83.70443
876798257;carley_gerlach76@yahoo.com;foto701.gif;930968;21/7/2021;noticia,mentira,enfado,rosa;42.253502;-83.836571
929302360;jesse.funk65@gmail.com;foto26284.raw;962073;28/4/2021;pera,efecto,transito,alegria;42.253502;-83.836571
362177600;oliver_luettgen@gmail.com;capture46352.png;156920;21/4/2021;gripe;42.232807;-83.72671
592304579;lorenzo73@hotmail.com;screenshot5333.jpeg;562253;3/3/2020;nieto,transporte,ropa,periodico,boleto,cebada;42.291637;-83.71831
632278653;ransom93@gmail.com;photo14698.jpg;674119;21/2/2020;plata,energia,bisnieto,mentira,ocho;42.253502;-83.836571
967632905;neoma_pfeffer@gmail.com;illustration86193.gif;4839;5/9/2021;olfato,organizacion,mediodia;40.40476;-84.19578
289005126;jennie13@gmail.com;Pic87726.tiff;780326;14/12/2021;zapato,universo,serpiente,rayo;37.457806;-89.21408
853391198;isac49@gmail.com;foto55366.raw;766180;18/9/2021;calcetines,alegria,cansancio,fabrica,adulto,geografia;33.349316;-96.548597
844124602;aditya_ritchie83@hotmail.com;illustration58273.jpeg;343099;28/1/2020;cordones,dia,dictadura;33.356094;-96.51907
229063410;tracy_mueller@gmail.com;foto46588.png;707004;28/10/2020;consecuencia,aumento,modo;27.530644;-82.73594
546039941;helmer.donnelly35@yahoo.com;screenshot6148.jpeg;59895;21/2/2021;ventana,comida,temor,oveja,prima,cabo;38.707639;-112.05826
